aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.046646,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62228,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.301622,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62228,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.488384,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62228,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,0.764104,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62228,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-0.785558,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,-3.4E-5,192.89003,192.62228,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-0.341725,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.132692,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.209264,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,1.436376,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.138866,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.132692,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,1.489301,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.132692,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,1.117247,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.132694,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,0.069283,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,1.525134,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.1327,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.084171,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.132698,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.450212,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62227,-0.019802,-2.5,-18.132692,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.553865,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62225,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.41058,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62225,-0.019802,-2.5,-18.132689,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.525481,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,-3.4E-5,192.89003,192.62225,-0.019802,-2.5,-18.132687,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.497268,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62225,-0.019802,-2.5,-18.132683,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.543701,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62225,-0.019802,-2.5,-18.132677,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.47344,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62225,-0.019802,-2.5,-18.132675,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.519969,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62225,-0.019802,-2.5,-18.132673,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.472796,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,3.4E-5,192.89003,192.62224,-0.019802,-2.5,-18.132673,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.477498,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62224,-0.019802,-2.5,-18.132675,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.547158,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,-3.4E-5,192.89003,192.62224,-0.019802,-2.5,-18.132675,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.481454,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62224,-0.019802,-2.5,-18.132683,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.465385,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62224,-0.019802,-2.5,-18.132679,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.400602,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62224,-0.019802,-2.5,-18.132683,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.535221,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.132685,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.415277,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.132687,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.504966,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.132689,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.091979,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.543033,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.302793,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.498327,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.163908,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.461326,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.500044,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.555214,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.417735,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.470697,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.493355,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62221,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.504883,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.132689,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.45546,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.167123,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.456144,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.398238,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-0.821497,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.36213,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.395814,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.277776,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.6222,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.037942,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.346365,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.539481,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,0.652234,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.160124,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,0.812752,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-0.485342,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.474799,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.060193,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-0.601516,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.398005,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,0.089755,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.088174,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,0.86161,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,-1.414457,-0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
-0.078125,-0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113494,4.955719,180.01402,-29.963705,2.964061,1.35584,0.0,2.471046,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.0,192.89003,192.62218,-0.019802,-2.5,-18.13269,0.0
